Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_143,loss1,Top 10,Recall,0.08584,0.08566,-0.0001799999999999996,-0.20969245107176096
XSimGCL,campus_143,loss1,Top 10,NDCG,0.05755,0.05784,0.00029000000000000553,0.5039096437880201
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.07993,0.07929,-0.0006400000000000017,-0.8007006130364089
XSimGCL,campus_143,loss5,Top 10,Precision,0.02024,0.02007,-0.00017,-0.8399209486166008
XSimGCL,campus_143,loss5,Top 10,Recall,0.08584,0.08605,0.00021000000000000185,0.24464119291705716
XSimGCL,campus_143,loss5,Top 10,NDCG,0.05755,0.05786,0.0003100000000000047,0.538662033014778
XSimGCL,campus_143,loss2,Top 20,Hit Ratio,0.12255,0.11852,-0.004030000000000006,-3.2884536923704655
XSimGCL,campus_143,loss2,Top 20,Precision,0.01551,0.015,-0.00051,-3.2882011605415866
XSimGCL,campus_143,loss2,Top 20,Recall,0.13026,0.12485,-0.005409999999999984,-4.153231997543363
XSimGCL,campus_143,loss2,Top 20,NDCG,0.07148,0.07004,-0.0014399999999999968,-2.014549524342469
XSimGCL,campus_143,loss3,Top 20,Hit Ratio,0.12255,0.12062,-0.0019300000000000012,-1.5748674010607926
XSimGCL,campus_143,loss3,Top 20,Precision,0.01551,0.01527,-0.0002399999999999989,-1.5473887814313274
XSimGCL,campus_143,loss3,Top 20,Recall,0.13026,0.12667,-0.003589999999999982,-2.756026408721006
XSimGCL,campus_143,loss3,Top 20,NDCG,0.07148,0.07039,-0.0010900000000000076,-1.524902070509244
XSimGCL,campus_143,loss4,Top 20,Hit Ratio,0.12255,0.11595,-0.006600000000000009,-5.385556915544682
XSimGCL,campus_143,loss4,Top 20,Precision,0.01551,0.01468,-0.0008299999999999991,-5.351386202450027
XSimGCL,campus_143,loss4,Top 20,Recall,0.13026,0.12151,-0.00874999999999998,-6.717334561645924
XSimGCL,campus_143,loss4,Top 20,NDCG,0.07148,0.07013,-0.001350000000000004,-1.8886401790710745
XSimGCL,campus_143,loss1,Top 20,Hit Ratio,0.12255,0.11705,-0.005500000000000005,-4.487964096287234
XSimGCL,campus_143,loss1,Top 20,Precision,0.01551,0.01482,-0.0006899999999999996,-4.448742746615085
XSimGCL,campus_143,loss1,Top 20,Recall,0.13026,0.12134,-0.008919999999999983,-6.847842775986476
XSimGCL,campus_143,loss1,Top 20,NDCG,0.07148,0.0691,-0.002380000000000007,-3.3296026860660426
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.12255,0.12126,-0.0012899999999999995,-1.052631578947368
XSimGCL,campus_143,loss5,Top 20,Precision,0.01551,0.01535,-0.00015999999999999868,-1.0315925209542145
XSimGCL,campus_143,loss5,Top 20,Recall,0.13026,0.12616,-0.0040999999999999925,-3.1475510517426626
XSimGCL,campus_143,loss5,Top 20,NDCG,0.07148,0.07079,-0.0006899999999999962,-0.9653049804140964
XSimGCL,campus_15,loss2,Top 10,Hit Ratio,0.02625,0.02586,-0.000389999999999998,-1.485714285714278
XSimGCL,campus_15,loss2,Top 10,Precision,0.02511,0.02474,-0.0003699999999999988,-1.4735165272799633
XSimGCL,campus_15,loss2,Top 10,Recall,0.0408,0.04028,-0.0005199999999999996,-1.2745098039215677
XSimGCL,campus_15,loss2,Top 10,NDCG,0.04099,0.041,1.0000000000003062e-05,0.024396194193713253
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.02625,0.02602,-0.00022999999999999757,-0.8761904761904669
XSimGCL,campus_15,loss5,Top 10,Precision,0.02511,0.02489,-0.00022000000000000144,-0.8761449621664733
XSimGCL,campus_15,loss5,Top 10,Recall,0.0408,0.03966,-0.0011400000000000021,-2.7941176470588287
XSimGCL,campus_15,loss5,Top 10,NDCG,0.04099,0.03963,-0.00136,-3.3178824103439863
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.02625,0.02581,-0.0004399999999999994,-1.6761904761904742
XSimGCL,campus_15,loss3,Top 10,Precision,0.02511,0.02469,-0.00042000000000000023,-1.6726403823178027
XSimGCL,campus_15,loss3,Top 10,Recall,0.0408,0.04064,-0.00016000000000000042,-0.3921568627450991
XSimGCL,campus_15,loss3,Top 10,NDCG,0.04099,0.04026,-0.0007300000000000015,-1.7809221761405258
XSimGCL,campus_15,loss1,Top 10,Hit Ratio,0.02625,0.02563,-0.000619999999999999,-2.361904761904758
XSimGCL,campus_15,loss1,Top 10,Precision,0.02511,0.02451,-0.0005999999999999998,-2.3894862604540017
XSimGCL,campus_15,loss1,Top 10,Recall,0.0408,0.03997,-0.0008300000000000043,-2.0343137254902066
XSimGCL,campus_15,loss1,Top 10,NDCG,0.04099,0.04048,-0.0005099999999999966,-1.2442059038789866
XSimGCL,campus_15,loss4,Top 10,Hit Ratio,0.02625,0.02565,-0.0005999999999999998,-2.285714285714285
XSimGCL,campus_15,loss4,Top 10,Precision,0.02511,0.02454,-0.0005700000000000011,-2.2700119474313065
XSimGCL,campus_15,loss4,Top 10,Recall,0.0408,0.03975,-0.0010500000000000023,-2.5735294117647114
XSimGCL,campus_15,loss4,Top 10,NDCG,0.04099,0.04007,-0.0009199999999999972,-2.244449865820925
XSimGCL,campus_15,loss2,Top 20,Hit Ratio,0.04234,0.04214,-0.00020000000000000573,-0.472366556447817
XSimGCL,campus_15,loss2,Top 20,Precision,0.02025,0.02016,-8.99999999999998e-05,-0.4444444444444435
XSimGCL,campus_15,loss2,Top 20,Recall,0.06295,0.06219,-0.0007600000000000037,-1.2073073868149382
XSimGCL,campus_15,loss2,Top 20,NDCG,0.04626,0.04624,-1.9999999999999185e-05,-0.04323389537397143
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.04234,0.04192,-0.0004200000000000037,-0.9919697685403961
XSimGCL,campus_15,loss5,Top 20,Precision,0.02025,0.02005,-0.00020000000000000226,-0.9876543209876654
XSimGCL,campus_15,loss5,Top 20,Recall,0.06295,0.06284,-0.00011000000000001287,-0.17474185861797117
XSimGCL,campus_15,loss5,Top 20,NDCG,0.04626,0.04509,-0.0011700000000000044,-2.529182879377441
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.04234,0.04245,0.00010999999999999899,0.2598016060462895
XSimGCL,campus_15,loss3,Top 20,Precision,0.02025,0.02031,6.0000000000001025e-05,0.29629629629630133
XSimGCL,campus_15,loss3,Top 20,Recall,0.06295,0.06282,-0.0001300000000000051,-0.20651310563940445
XSimGCL,campus_15,loss3,Top 20,NDCG,0.04626,0.04582,-0.0004400000000000029,-0.9511456982274165
XSimGCL,campus_15,loss1,Top 20,Hit Ratio,0.04234,0.04148,-0.0008599999999999997,-2.031176192725554
XSimGCL,campus_15,loss1,Top 20,Precision,0.02025,0.01984,-0.00041000000000000064,-2.0246913580246946
XSimGCL,campus_15,loss1,Top 20,Recall,0.06295,0.06098,-0.0019700000000000065,-3.1294678316124007
XSimGCL,campus_15,loss1,Top 20,NDCG,0.04626,0.04542,-0.0008400000000000005,-1.815823605706875
XSimGCL,campus_15,loss4,Top 20,Hit Ratio,0.04234,0.0414,-0.0009400000000000033,-2.220122815304684
XSimGCL,campus_15,loss4,Top 20,Precision,0.02025,0.0198,-0.000449999999999999,-2.222222222222217
XSimGCL,campus_15,loss4,Top 20,Recall,0.06295,0.0615,-0.0014500000000000068,-2.303415409054816
XSimGCL,campus_15,loss4,Top 20,NDCG,0.04626,0.04523,-0.0010300000000000031,-2.2265456117596263
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.07311,0.07357,0.0004600000000000021,0.6291888934482316
XSimGCL,campus_34,loss5,Top 10,Precision,0.02665,0.02681,0.00016000000000000042,0.6003752345215776
XSimGCL,campus_34,loss5,Top 10,Recall,0.08445,0.08493,0.0004800000000000082,0.5683836589698144
XSimGCL,campus_34,loss5,Top 10,NDCG,0.06336,0.06387,0.0005099999999999966,0.804924242424237
XSimGCL,campus_34,loss1,Top 10,Hit Ratio,0.07311,0.07055,-0.002559999999999993,-3.501572972233611
XSimGCL,campus_34,loss1,Top 10,Precision,0.02665,0.02571,-0.0009399999999999999,-3.527204502814259
XSimGCL,campus_34,loss1,Top 10,Recall,0.08445,0.08071,-0.0037399999999999933,-4.428656009473054
XSimGCL,campus_34,loss1,Top 10,NDCG,0.06336,0.06174,-0.0016199999999999964,-2.556818181818176
XSimGCL,campus_34,loss2,Top 10,Hit Ratio,0.07311,0.07317,6.0000000000004494e-05,0.08206811653673164
XSimGCL,campus_34,loss2,Top 10,Precision,0.02665,0.02667,1.9999999999999185e-05,0.07504690431519394
XSimGCL,campus_34,loss2,Top 10,Recall,0.08445,0.08181,-0.0026400000000000035,-3.126110124333929
XSimGCL,campus_34,loss2,Top 10,NDCG,0.06336,0.06282,-0.0005399999999999988,-0.8522727272727255
XSimGCL,campus_34,loss4,Top 10,Hit Ratio,0.07311,0.07067,-0.0024399999999999977,-3.337436739160167
XSimGCL,campus_34,loss4,Top 10,Precision,0.02665,0.02576,-0.0008899999999999984,-3.3395872420262602
XSimGCL,campus_34,loss4,Top 10,Recall,0.08445,0.08149,-0.0029599999999999904,-3.5050325636471173
XSimGCL,campus_34,loss4,Top 10,NDCG,0.06336,0.06183,-0.0015299999999999966,-2.414772727272722
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.07311,0.07421,0.0011000000000000038,1.5045821365066392
XSimGCL,campus_34,loss3,Top 10,Precision,0.02665,0.02705,0.00040000000000000105,1.5009380863039439
XSimGCL,campus_34,loss3,Top 10,Recall,0.08445,0.08542,0.0009699999999999986,1.1486086441681453
XSimGCL,campus_34,loss3,Top 10,NDCG,0.06336,0.0646,0.001240000000000005,1.9570707070707147
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.10778,0.10888,0.0011000000000000038,1.0205975134533343
XSimGCL,campus_34,loss5,Top 20,Precision,0.01964,0.01984,0.0001999999999999988,1.0183299389001974
XSimGCL,campus_34,loss5,Top 20,Recall,0.12087,0.12235,0.0014799999999999952,1.224456027136589
XSimGCL,campus_34,loss5,Top 20,NDCG,0.07593,0.07668,0.0007500000000000007,0.9877518767285667
XSimGCL,campus_34,loss1,Top 20,Hit Ratio,0.10778,0.1058,-0.0019799999999999957,-1.8370755242159915
XSimGCL,campus_34,loss1,Top 20,Precision,0.01964,0.01928,-0.0003600000000000027,-1.8329938900203802
XSimGCL,campus_34,loss1,Top 20,Recall,0.12087,0.11776,-0.0031100000000000017,-2.573012327293788
XSimGCL,campus_34,loss1,Top 20,NDCG,0.07593,0.07456,-0.0013699999999999962,-1.8042934281575087
XSimGCL,campus_34,loss2,Top 20,Hit Ratio,0.10778,0.10627,-0.0015099999999999975,-1.4010020411950244
XSimGCL,campus_34,loss2,Top 20,Precision,0.01964,0.01937,-0.0002700000000000029,-1.3747454175152896
XSimGCL,campus_34,loss2,Top 20,Recall,0.12087,0.11717,-0.003700000000000009,-3.0611400678414897
XSimGCL,campus_34,loss2,Top 20,NDCG,0.07593,0.07489,-0.0010399999999999993,-1.3696826023969437
XSimGCL,campus_34,loss4,Top 20,Hit Ratio,0.10778,0.10661,-0.0011700000000000044,-1.0855446279458196
XSimGCL,campus_34,loss4,Top 20,Precision,0.01964,0.01943,-0.00021000000000000185,-1.0692464358452232
XSimGCL,campus_34,loss4,Top 20,Recall,0.12087,0.11899,-0.0018800000000000067,-1.5553900885248668
XSimGCL,campus_34,loss4,Top 20,NDCG,0.07593,0.07482,-0.0011099999999999999,-1.4618727775582774
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.10778,0.10737,-0.0004100000000000076,-0.3804045277417031
XSimGCL,campus_34,loss3,Top 20,Precision,0.01964,0.01957,-7.000000000000062e-05,-0.3564154786150744
XSimGCL,campus_34,loss3,Top 20,Recall,0.12087,0.12025,-0.0006200000000000094,-0.5129477951518238
XSimGCL,campus_34,loss3,Top 20,NDCG,0.07593,0.07649,0.0005600000000000049,0.737521401290669
XSimGCL,campus_10,loss1,Top 10,Hit Ratio,0.03586,0.03563,-0.00023000000000000104,-0.6413831567205829
XSimGCL,campus_10,loss1,Top 10,Precision,0.02393,0.02378,-0.00015000000000000083,-0.6268282490597611
XSimGCL,campus_10,loss1,Top 10,Recall,0.04997,0.04991,-5.9999999999997555e-05,-0.12007204322593067
XSimGCL,campus_10,loss1,Top 10,NDCG,0.04264,0.04177,-0.0008699999999999958,-2.0403377110694088
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.03586,0.03608,0.00021999999999999797,0.6134969325153317
XSimGCL,campus_10,loss3,Top 10,Precision,0.02393,0.02408,0.00015000000000000083,0.6268282490597611
XSimGCL,campus_10,loss3,Top 10,Recall,0.04997,0.05017,0.0001999999999999988,0.4002401440864494
XSimGCL,campus_10,loss3,Top 10,NDCG,0.04264,0.04245,-0.00018999999999999573,-0.4455909943714722
XSimGCL,campus_10,loss2,Top 10,Hit Ratio,0.03586,0.03573,-0.0001300000000000051,-0.36252091466816816
XSimGCL,campus_10,loss2,Top 10,Precision,0.02393,0.02384,-8.99999999999998e-05,-0.37609694943585376
XSimGCL,campus_10,loss2,Top 10,Recall,0.04997,0.04758,-0.0023900000000000032,-4.782869721833107
XSimGCL,campus_10,loss2,Top 10,NDCG,0.04264,0.0424,-0.00023999999999999716,-0.5628517823639709
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.03586,0.03578,-8.000000000000368e-05,-0.22308979364195114
XSimGCL,campus_10,loss5,Top 10,Precision,0.02393,0.02388,-5.000000000000143e-05,-0.20894274968659188
XSimGCL,campus_10,loss5,Top 10,Recall,0.04997,0.05096,0.0009899999999999978,1.9811887132279322
XSimGCL,campus_10,loss5,Top 10,NDCG,0.04264,0.04316,0.0005199999999999996,1.2195121951219503
XSimGCL,campus_10,loss4,Top 10,Hit Ratio,0.03586,0.03486,-0.0010000000000000009,-2.788622420524263
XSimGCL,campus_10,loss4,Top 10,Precision,0.02393,0.02326,-0.0006700000000000005,-2.799832845800253
XSimGCL,campus_10,loss4,Top 10,Recall,0.04997,0.04782,-0.002149999999999999,-4.302581548929356
XSimGCL,campus_10,loss4,Top 10,NDCG,0.04264,0.04151,-0.001129999999999999,-2.650093808630392
XSimGCL,campus_10,loss1,Top 20,Hit Ratio,0.05688,0.05706,0.0001799999999999996,0.31645569620253095
XSimGCL,campus_10,loss1,Top 20,Precision,0.01898,0.01904,6.0000000000001025e-05,0.31612223393045846
XSimGCL,campus_10,loss1,Top 20,Recall,0.07554,0.07487,-0.00066999999999999,-0.8869473126820097
XSimGCL,campus_10,loss1,Top 20,NDCG,0.05091,0.04991,-0.000999999999999994,-1.9642506383814458
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.05688,0.05671,-0.00016999999999999654,-0.2988748241912738
XSimGCL,campus_10,loss3,Top 20,Precision,0.01898,0.01892,-6.0000000000001025e-05,-0.31612223393045846
XSimGCL,campus_10,loss3,Top 20,Recall,0.07554,0.07531,-0.0002299999999999941,-0.30447445062217915
XSimGCL,campus_10,loss3,Top 20,NDCG,0.05091,0.05045,-0.00045999999999999514,-0.9035552936554608
XSimGCL,campus_10,loss2,Top 20,Hit Ratio,0.05688,0.05678,-0.00010000000000000286,-0.17580872011252263
XSimGCL,campus_10,loss2,Top 20,Precision,0.01898,0.01894,-4.000000000000184e-05,-0.2107481559536451
XSimGCL,campus_10,loss2,Top 20,Recall,0.07554,0.0727,-0.0028399999999999953,-3.759597564204389
XSimGCL,campus_10,loss2,Top 20,NDCG,0.05091,0.05042,-0.0004899999999999974,-0.9624828128069091
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.05688,0.05683,-5.000000000000143e-05,-0.08790436005626132
XSimGCL,campus_10,loss5,Top 20,Precision,0.01898,0.01896,-1.9999999999999185e-05,-0.1053740779768134
XSimGCL,campus_10,loss5,Top 20,Recall,0.07554,0.0757,0.00016000000000000736,0.2118083134763137
XSimGCL,campus_10,loss5,Top 20,NDCG,0.05091,0.05125,0.00034,0.6678452170496957
XSimGCL,campus_10,loss4,Top 20,Hit Ratio,0.05688,0.0559,-0.0009800000000000017,-1.7229254571026753
XSimGCL,campus_10,loss4,Top 20,Precision,0.01898,0.01865,-0.00033000000000000043,-1.7386722866174944
XSimGCL,campus_10,loss4,Top 20,Recall,0.07554,0.0727,-0.0028399999999999953,-3.759597564204389
XSimGCL,campus_10,loss4,Top 20,NDCG,0.05091,0.04963,-0.0012799999999999964,-2.514240817128259
